11.5146812185537	1.00127662770032	143.5	199745	174273	18805	6667	50183	2	12
NA	NA	60.6	682091	554491	78790	48810	76352	1	49
NA	NA	117.7	291934	239187	36701	16046	47573	2	35
NA	NA	95.6	493071	347933	127393	17745	49315	1	18
NA	NA	101.4	918692	614429	253595	50668	42603	1	48
NA	NA	107	165772	154865	5585	5322	62457	1	18
NA	NA	100.5	266612	217458	34933	14221	44989	2	16
NA	NA	183.3	181031	157299	16663	7069	43645	2	15
NA	NA	105.7	443821	386830	28189	28802	58096	2	23
NA	NA	79.6	559515	492790	26619	40106	75139	1	17
NA	NA	114.7	503945	409924	47825	46196	49885	2	24
NA	NA	81.7	159360	106554	40367	12439	39163	1	11
NA	NA	120.2	122847	113954	3488	5405	67125	1	20
NA	NA	116	90780	85865	2441	2474	53580	1	38
NA	NA	86.6	305201	240305	45777	19119	48779	2	13
NA	NA	114.3	751342	555053	160188	36101	46701	1	40
NA	NA	95.8	161297	148155	7583	5559	53900	1	35
NA	NA	124.1	434312	290401	116639	27272	48522	1	44
NA	NA	73.8	370138	127652	224942	17544	36681	1	10
NA	NA	135.5	239323	202665	27927	8731	60813	1	10
NA	NA	78.7	284133	264145	7830	12158	57159	2	20
NA	NA	81.3	199053	191895	1376	5782	56656	2	10
NA	NA	81.9	550641	424062	88615	37964	86987	1	52
NA	NA	87.3	818282	529576	221312	67394	66068	1	108
NA	NA	85.2	167191	156037	5526	5628	83155	1	20
NA	NA	96.8	101776	91575	6444	3757	66025	1	17
NA	NA	96	150770	75103	64257	11410	93063	1	10
NA	NA	86.4	239610	200118	21906	17586	83706	1	19
NA	NA	91.2	248661	202365	32550	13746	80441	1	29
NA	NA	40.9	299605	185993	54426	59186	107821	1	12
NA	NA	42	1006218	634626	185427	186165	96985	1	32
NA	NA	48.7	882465	230496	580240	71729	73568	1	27
NA	NA	128.2	149215	127071	15527	6617	54561	2	17
NA	NA	108.4	100555	69446	25347	5762	50639	2	14
NA	NA	72.2	622722	194283	397340	31099	40803	1	133
NA	NA	83.8	214915	201916	5147	7852	60424	2	14
NA	NA	89.8	130201	121351	3975	4875	47513	2	10
NA	NA	94.6	551341	501803	24027	25511	55995	1	88
NA	NA	65.3	757163	661788	45195	50180	66918	1	62
NA	NA	91	466578	392098	48924	25556	49729	2	46
NA	NA	48.4	1540330	1262984	82139	195207	81420	1	72
NA	NA	57.1	683121	561087	44313	77721	84087	1	41
NA	NA	71.7	499622	434823	47514	17285	74722	1	45
NA	NA	48.2	749469	470565	186315	92589	52700	1	59
NA	NA	73.9	806209	711754	40278	54177	65968	2	74
NA	NA	134	418029	314123	87257	16649	42730	2	23
NA	NA	93.5	282363	219726	34290	28347	45567	2	10
NA	NA	90.2	615041	514539	63442	37060	51030	2	45
NA	NA	116.8	848588	716162	84028	48398	53628	1	70
NA	NA	108.6	150862	143592	3377	3893	54588	2	21
NA	NA	87.1	1221138	942975	174452	103711	65637	1	18
NA	NA	109	160572	151873	3938	4761	47877	1	11
NA	NA	60.8	351299	263655	45366	42278	59063	2	15
NA	NA	106.9	1791995	976608	717793	97594	41504	1	116
NA	NA	65.3	335978	294653	16320	25005	69916	1	19
NA	NA	63.8	404893	352248	21199	31446	73288	1	10
NA	NA	54.3	1184361	906841	146965	130555	63559	1	73
NA	NA	56.3	521142	371455	59669	90018	53152	1	30
NA	NA	92	200351	186325	2902	11124	46231	2	12
NA	NA	117.2	101335	98434	874	2027	48322	1	11
NA	NA	143.1	280729	257706	8472	14551	41458	2	16
NA	NA	95.2	677321	477769	163350	36202	47023	1	25
NA	NA	90.5	220185	213063	1987	5135	55743	1	38
NA	NA	90.9	369102	336702	16116	16284	71416	1	31
NA	NA	188.4	65856	61658	2885	1313	36716	3	15
NA	NA	80.7	1000530	705001	237249	58280	58485	1	104
NA	NA	68	319085	145335	155868	17882	34384	1	52
NA	NA	79.5	531307	433611	62043	35653	53295	2	15
NA	NA	94.2	1995815	1459682	227583	308550	54218	1	141
NA	NA	138.2	43658	39171	1398	3089	39150	3	10
NA	NA	110.4	428654	368093	11157	49404	53994	2	44
NA	NA	75.3	402651	370091	9863	22697	70472	2	34
NA	NA	77	297694	285287	2378	10029	77939	1	19
NA	NA	85.7	275604	197151	47536	30917	54559	2	21
NA	NA	48.2	919694	695083	61313	163298	84255	1	45
NA	NA	101.1	96460	88726	4764	2970	56370	2	11
NA	NA	43.7	787579	392749	333284	61546	55027	1	34
NA	NA	37.7	657113	435491	98652	122970	58722	1	25
NA	NA	60.3	370087	245338	78261	46488	73759	2	22
NA	NA	51.5	823670	521938	89875	211857	79442	1	40
NA	NA	66.9	628782	535450	47901	45431	84746	1	26
NA	NA	49.2	497310	422793	16981	57536	97979	1	30
NA	NA	81.9	580682	541775	19495	19412	61038	1	27
NA	NA	50.5	505101	383066	74350	47685	57540	1	21
NA	NA	42	328580	238539	31573	58468	98571	1	11
NA	NA	49.2	544465	375316	127451	41698	69347	1	23
NA	NA	80.1	672685	574066	22720	75899	48398	2	75
NA	NA	60.8	214162	198129	4452	11581	38462	2	11
NA	NA	100.7	40254	31605	325	8324	40791	5	16
NA	NA	100.6	146157	133684	1527	10946	53642	2	15
NA	NA	64.1	306384	240300	41252	24832	59359	2	10
NA	NA	38.1	1414774	643437	618324	153013	34300	1	66
NA	NA	89.1	198916	175363	10403	13150	45856	2	12
NA	NA	112.7	89264	79386	5996	3882	48128	2	10
NA	NA	69.6	297213	245638	32031	19544	71508	1	29
NA	NA	83.6	920792	744108	127254	49430	49977	1	54
NA	NA	32.4	120730	107208	7316	6206	46549	2	10
NA	NA	28.8	2572282	1271563	920360	380359	45215	1	58
NA	NA	62.3	748947	582658	119580	46709	52700	1	45
NA	NA	49.2	1350748	1043476	164450	142822	97049	1	71
NA	NA	47.8	1625121	1059541	298322	267258	68370	1	52
NA	NA	93.1	214841	190701	14911	9229	47736	1	19
NA	NA	74.9	374100	308956	42460	22684	70712	1	26
NA	NA	29.1	2278024	1135651	476680	665693	56780	1	45
NA	NA	71.2	159669	140665	11103	7901	58959	2	12
NA	NA	66.4	1499382	1286689	121783	90910	87778	1	125
NA	NA	75.1	181811	161094	12110	8607	58934	2	13
NA	NA	44.8	961073	722157	152216	86700	81093	1	29
NA	NA	125.9	112163	95678	12818	3667	46490	2	18
NA	NA	105.3	244188	219147	15964	9077	44206	2	19
NA	NA	175.2	89901	78150	5859	5892	38062	2	16
NA	NA	154.5	81979	75723	4100	2156	36108	2	11
NA	NA	152.8	154940	132167	13484	9289	43657	2	11
NA	NA	103.1	323454	173147	121570	28737	45413	2	22
NA	NA	96.5	163474	142871	14957	5646	44318	2	12
NA	NA	63.6	282676	149533	110149	22994	50997	2	11
NA	NA	101.3	357815	242908	96958	17949	45809	2	22
NA	NA	148.7	208128	168118	32575	7435	43220	1	33
NA	NA	94.2	500841	296530	168099	36212	46223	2	24
NA	NA	123.8	58796	56938	626	1232	42089	2	13
NA	NA	122.1	162823	135586	19824	7413	50058	1	12
NA	NA	68.7	968367	579737	309273	79357	55961	1	51
NA	NA	120.7	209189	170157	30708	8324	50420	2	27
NA	NA	94.1	183807	141473	29275	13059	45812	2	12
NA	NA	132	135412	43683	33395	58334	30167	5	13
NA	NA	103.4	137832	111073	22429	4330	41561	1	18
NA	NA	65.1	952296	661998	204096	86202	65826	1	23
NA	NA	108.4	69279	64867	3000	1412	32009	3	11
NA	NA	95.2	100251	93789	3723	2739	41075	3	12
NA	NA	103.1	370651	322765	29037	18849	56253	1	26
NA	NA	117.1	137172	120006	12258	4908	43684	2	16
NA	NA	111.8	199195	191255	2584	5356	60590	1	42
NA	NA	76.2	1265611	819728	382732	63151	43861	1	125
NA	NA	108.3	1197640	843772	263753	90115	50700	1	99
NA	NA	99.7	802326	555937	208867	37522	49104	1	92
NA	NA	90.2	229409	214558	8187	6664	56231	1	20
NA	NA	88.8	301689	262707	26522	12460	51756	1	23
NA	NA	115	437135	330869	85330	20936	41436	2	39
NA	NA	119.9	235777	190897	37813	7067	41112	2	17
NA	NA	117.3	66229	60513	4119	1597	40966	3	10
NA	NA	116.6	534692	397297	112858	24537	43895	2	54
NA	NA	98	541050	435508	79304	26238	49227	2	54
NA	NA	112.1	207371	184845	17420	5106	42488	2	15
NA	NA	86.1	217788	197230	7376	13182	72055	1	10
NA	NA	105.6	266199	215001	12303	38895	54883	1	27
NA	NA	152.9	742541	532846	117486	92209	45082	1	49
NA	NA	177.2	44873	39237	868	4768	44918	3	12
NA	NA	157.2	614582	456340	66597	91645	47845	2	40
NA	NA	91.5	383339	348324	3725	31290	63951	1	26
NA	NA	110.9	161765	153642	693	7430	51468	2	10
NA	NA	127.4	107111	100093	393	6625	40096	5	11
NA	NA	143.1	206346	191973	1585	12788	43664	2	31
NA	NA	124.6	354993	321711	3699	29583	42628	2	25
NA	NA	80.5	319946	288207	4300	27439	46654	2	14
NA	NA	72.9	759071	614084	44009	100978	51582	1	75
NA	NA	69.9	547639	455313	11231	81095	64375	1	26
NA	NA	96.7	100687	92814	1006	6867	53950	1	10
NA	NA	89.5	1230842	1002226	164247	64369	50664	1	132
NA	NA	90.3	170250	155405	10777	4068	48311	1	18
NA	NA	65.9	413331	368781	26686	17864	55021	2	19
NA	NA	82.8	625930	563749	24296	37885	76859	1	22
NA	NA	82.3	185081	178873	2204	4004	58226	1	12
NA	NA	58.9	506278	442189	32205	31884	86184	1	10
NA	NA	83.9	560834	404552	115924	40358	64242	1	17
NA	NA	101.2	281541	249793	21298	10450	45249	2	19
NA	NA	129.6	214583	200072	6461	8050	45483	2	19
NA	NA	67.3	526864	480421	23942	22501	56172	2	12
NA	NA	55	355403	303711	28664	23028	54645	2	15
NA	NA	98.7	168567	135146	24629	8792	57773	2	10
NA	NA	70.2	809540	661963	73923	73654	78984	1	37
NA	NA	83.1	1550379	701501	692262	156616	37016	1	18
NA	NA	89.5	208480	196626	6732	5122	53326	1	17
NA	NA	85.3	363179	346237	8907	8035	49734	1	12
NA	NA	75.4	437641	394615	27268	15758	58747	2	21
NA	NA	101.5	165134	155233	2739	7162	61884	1	19
NA	NA	81.6	629364	506193	70087	53084	49213	1	43
NA	NA	105.9	142466	98721	36485	7260	54912	2	12
NA	NA	116.6	466431	360303	85876	20252	48438	2	21
NA	NA	125	124069	117132	3557	3380	46347	2	17
NA	NA	113.4	649004	426279	182856	39869	46676	1	21
NA	NA	251.6	62712	57675	2781	2256	39316	2	13
NA	NA	167	345783	261933	69207	14643	46544	2	36
NA	NA	144.9	440793	381844	39560	19389	47270	2	48
NA	NA	114.3	185225	135457	35918	13850	49459	2	11
NA	NA	208.9	53506	50730	1398	1378	43017	2	11
NA	NA	86.9	938965	400365	498839	39761	46251	1	43
NA	NA	71	1788530	1530914	145486	112130	49141	1	95
NA	NA	68.2	837229	632082	76807	128340	83238	1	30
NA	NA	65.4	2452421	1680804	563398	208219	49159	1	104
NA	NA	75.7	707475	568864	64428	74183	72939	1	15
NA	NA	42.6	830853	768621	31752	30480	39699	2	39
NA	NA	96.2	301067	241795	41550	17722	61555	1	12
NA	NA	63.3	4259206	3019602	832148	407456	53160	1	51
NA	NA	97.6	347816	318384	14976	14456	46499	2	20
NA	NA	84.8	1882352	1432313	293966	156073	56859	1	64
NA	NA	69.9	1096122	888292	98265	109565	56403	1	29
NA	NA	31.7	259738	254066	1606	4066	38421	2	20
NA	NA	79.2	316165	294537	4238	17390	69355	2	14
NA	NA	87	1064462	948121	20082	96259	59626	1	73
NA	NA	69.5	540170	507296	3656	29218	59864	2	28
NA	NA	99.5	236565	220291	3737	12537	54923	2	14
NA	NA	84.7	324124	228522	74373	21229	72363	1	16
NA	NA	38.5	1120382	760745	108696	250941	109383	1	18
NA	NA	87.1	315877	190057	94322	31498	61300	1	17
NA	NA	50.4	430368	280865	91747	57756	96160	1	17
NA	NA	73.7	245962	120576	106593	18793	44164	1	13
NA	NA	74.6	210826	92438	107444	10944	39445	1	17
NA	NA	143.5	98143	64607	28362	5174	38265	2	10
NA	NA	67.3	437041	384484	9124	43433	58764	1	32
NA	NA	107.2	101840	93832	845	7163	46568	2	10
NA	NA	62.3	2008763	1430155	132497	446111	71175	1	77
NA	NA	76.3	254729	213208	7443	34078	61776	2	12
NA	NA	78.7	811674	624209	58466	128999	59105	1	68
NA	NA	95.6	117987	107850	1030	9107	56457	2	14
NA	NA	89.3	732378	594302	21307	116769	68338	1	35
NA	NA	96.9	475881	429357	8631	37893	49615	2	21
NA	NA	74.4	258803	216893	8060	33850	63224	2	12
NA	NA	167.5	96907	88749	4858	3300	37238	2	12
NA	NA	77.2	252981	226019	6426	20536	53419	2	11
NA	NA	66.9	503438	435402	27244	40792	61790	2	13
NA	NA	82.8	167434	147598	11868	7968	55117	1	10
NA	NA	97.9	954867	625280	260505	69082	43599	1	49
NA	NA	82	392709	369721	5103	17885	75689	1	26
NA	NA	76.5	168764	157512	3248	8004	51603	2	11
NA	NA	139.9	657669	359252	279432	18985	45750	1	22
NA	NA	152.8	413178	251313	144272	17593	42187	2	10
NA	NA	75.4	296397	200397	17500	78500	75485	2	12
NA	NA	61.3	134186	88911	1768	43507	49615	2	10
NA	NA	86.1	3870806	3301986	211815	357005	55099	1	164
NA	NA	146.8	202635	187811	2266	12558	40573	2	29
NA	NA	98.3	987816	850647	39005	98164	46341	2	81
NA	NA	70	378007	315331	18342	44334	51212	1	17
NA	NA	114.7	211138	198953	1488	10697	44084	2	22
NA	NA	43.2	1532019	804890	198634	528495	70821	1	33
NA	NA	163.1	219987	191913	3771	24303	42971	2	21
NA	NA	59.8	1066126	731526	103432	231168	79135	1	26
NA	NA	70.8	940496	730605	55442	154449	46903	2	46
NA	NA	143.8	135243	114583	1683	18977	40376	8	12
NA	NA	66.5	849484	705624	54013	89847	48021	2	32
NA	NA	172.6	64242	56705	1270	6267	39525	5	14
NA	NA	41.4	9888476	7098246	920000	1870230	56266	1	200
NA	NA	61.4	151962	131318	6461	14183	47724	2	12
NA	NA	70.2	421157	347882	15312	57963	59737	2	25
NA	NA	51.9	3053884	2286531	60881	706472	75762	1	67
NA	NA	57.3	2236146	1812581	155825	267740	58365	1	83
NA	NA	63.3	1435002	940046	157291	337665	56553	1	54
NA	NA	55.1	2062945	1604024	198976	259945	55853	1	37
NA	NA	47.2	3140692	2418278	174407	548007	63857	1	85
NA	NA	45	815672	444520	50479	320673	72947	1	48
NA	NA	67.3	694943	476980	57134	160829	53764	2	23
NA	NA	84.8	271176	242482	6163	22531	58630	2	19
NA	NA	32.4	1812868	1053238	52314	707316	89064	1	33
NA	NA	83.7	264896	233548	3645	27703	66030	2	33
NA	NA	57.2	416486	252719	63392	100375	69914	2	13
NA	NA	69.8	487641	428972	8875	49794	64343	2	14
NA	NA	108.5	518073	438837	16756	62480	50671	2	11
NA	NA	89.9	447384	396424	9722	41238	43550	2	22
NA	NA	64.1	830707	708763	18166	103778	76728	2	54
NA	NA	60	452040	396238	15589	40213	56089	1	46
NA	NA	64.8	585836	464080	62234	59522	59937	1	16
NA	NA	63.3	300597	274653	3013	22931	66479	2	18
NA	NA	51.1	619281	499600	65235	54446	47499	1	51
NA	NA	61.1	292607	269217	3759	19631	101193	1	13
NA	NA	79.4	636901	537720	42133	57048	57079	2	31
NA	NA	85.1	539865	499838	6411	33616	67827	1	34
NA	NA	83.4	305267	285828	2867	16572	57215	2	24
NA	NA	131.2	159785	145700	3759	10326	41273	2	12
NA	NA	69.9	258629	242352	3118	13159	55825	2	20
NA	NA	55	928890	750881	109676	68333	82558	2	26
NA	NA	70.4	897057	699539	132147	65371	64007	1	48
NA	NA	72.8	166225	149987	8332	7906	77095	1	12
NA	NA	78.1	864009	689644	119055	55310	62497	2	62
NA	NA	79.8	273226	231510	17390	24326	67010	2	21
NA	NA	88	165258	114064	40991	10203	54783	2	15
NA	NA	90.8	542308	370192	132897	39219	64158	1	34
NA	NA	133.7	200358	165248	26085	9025	53215	2	16
NA	NA	39.8	620477	263753	314277	42447	61835	1	38
NA	NA	105.5	544456	459771	56743	27942	50068	2	25
NA	NA	68.5	1787889	1183825	499340	104724	51782	1	21
NA	NA	102.4	872480	545677	261715	65088	49964	1	49
NA	NA	126.2	172909	157835	9349	5725	42700	1	10
NA	NA	89.2	1271205	962587	223844	84774	50195	1	70
NA	NA	116.1	139027	121809	12955	4263	46363	2	11
NA	NA	91.3	299926	255710	30857	13359	47509	1	16
NA	NA	88.9	630543	552624	55482	22437	49444	2	24
NA	NA	99.6	327373	284299	30361	12713	48181	2	19
NA	NA	96.4	332429	277632	42766	12031	40103	2	12
NA	NA	38.5	2573361	1995464	499219	78678	43957	1	27
NA	NA	62.7	1169806	815648	256434	97724	49731	1	70
NA	NA	72.6	278906	225299	35574	18033	46479	1	22
NA	NA	76.1	1336175	1030512	242140	63523	52951	1	45
NA	NA	118.3	466672	422440	22871	21361	44103	1	47
NA	NA	105.2	917879	769087	98497	50295	45891	1	67
NA	NA	84.1	609669	489917	93631	26121	44398	2	20
NA	NA	85.6	280907	213145	55681	12081	44947	2	18
NA	NA	97.2	381666	351217	18723	11726	49212	2	24
NA	NA	82.9	427064	348521	50097	28446	58908	1	14
NA	NA	98.1	494523	421271	53759	19493	44169	2	11
NA	NA	75.3	697552	463776	181564	52212	65423	1	13
NA	NA	51.2	698342	257664	384741	55937	51712	1	14
NA	NA	56.9	949323	446098	425822	77403	57582	1	31
NA	NA	54.7	824537	498650	208304	117583	63076	1	18
NA	NA	38.4	966279	210760	22383	733136	71263	2	34
NA	NA	88.3	401118	372055	4738	24325	55304	2	13
NA	NA	76.7	202688	151534	25814	25340	44462	2	12
NA	NA	47.2	5214682	3434181	1304375	476126	54598	1	334
NA	NA	54.9	924245	761564	45618	117063	77598	1	41
NA	NA	48.1	519723	454451	31396	33876	69496	1	15
NA	NA	59.2	700893	583617	50995	66281	79666	1	48
NA	NA	87.5	113671	108674	2461	2536	52469	3	19
NA	NA	70	307820	290522	3619	13679	76909	1	15
NA	NA	116.7	268552	239201	21440	7911	53143	1	38
NA	NA	90.2	186624	140931	33608	12085	50689	2	18
NA	NA	86.1	270001	177460	82434	10107	50109	1	21
NA	NA	59.7	680501	554748	78449	47304	76453	1	47
NA	NA	110.4	293620	240998	36768	15854	47597	2	20
NA	NA	88.9	198495	179052	11887	7556	47308	2	10
NA	NA	87.3	148646	134692	7980	5974	68192	1	10
NA	NA	92.6	494729	348148	129232	17349	49443	1	10
NA	NA	153.1	131015	116765	10953	3297	44035	1	16
NA	NA	100.3	910861	612521	249920	48420	43197	1	46
NA	NA	100.7	165519	154809	5427	5283	62394	1	13
NA	NA	96.9	266710	217943	34890	13877	45183	2	10
NA	NA	165	180372	156924	16672	6776	43334	2	16
NA	NA	158.7	108296	96058	7598	4640	39534	2	10
NA	NA	68.7	214022	195450	8729	9843	55666	2	10
NA	NA	96.1	437807	382834	27638	27335	57473	2	26
NA	NA	113.3	500900	407821	47501	45578	49451	2	16
NA	NA	117.9	90976	86072	2472	2432	53018	1	16
NA	NA	97.3	301272	237858	44879	18535	48306	2	15
NA	NA	130.8	746240	552576	158595	35069	46298	1	33
NA	NA	106.1	160401	147488	7625	5288	53375	1	19
NA	NA	123.3	433983	291242	116151	26590	48374	1	19
NA	NA	110.5	153814	146971	1251	5592	43601	2	10
NA	NA	134.1	74586	66568	6074	1944	39408	2	10
NA	NA	84.3	545017	421060	87144	36813	85690	1	51
NA	NA	86.7	813169	530677	217874	64618	65411	1	76
NA	NA	112.5	101635	91424	6515	3696	66903	1	18
NA	NA	87.8	237322	199019	21360	16943	82668	1	20
NA	NA	89.5	246704	201566	32063	13075	79953	1	25
NA	NA	41.6	293898	184716	53156	56026	105692	1	13
NA	NA	42.1	992928	630878	180546	181504	95660	1	15
NA	NA	49.3	874983	228051	576698	70234	73447	1	25
NA	NA	73	620815	193097	397289	30429	40100	1	104
NA	NA	84.5	215372	202866	4817	7689	60525	2	13
NA	NA	91.4	549400	501457	23264	24679	55813	1	56
NA	NA	66	751507	659970	43289	48248	65785	1	38
NA	NA	90.3	465973	392552	48632	24789	48866	2	39
NA	NA	48.8	1523717	1257520	79879	186318	79691	1	92
NA	NA	58.8	678262	561419	42698	74145	83733	1	47
NA	NA	72.3	498268	435145	46297	16826	74698	1	46
NA	NA	48.4	736602	464830	182036	89736	51638	1	59
NA	NA	74.3	803752	712478	39060	52214	65772	2	64
NA	NA	131.5	421773	317003	88128	16642	43418	2	38
NA	NA	96.9	282034	219689	34707	27638	45758	2	12
NA	NA	104.5	252480	208983	28216	15281	46019	2	11
NA	NA	88.9	608076	509808	62332	35936	50801	2	30
NA	NA	116.1	843299	717575	79175	46549	54087	1	91
NA	NA	110.1	151513	144281	3349	3883	55826	2	10
NA	NA	87.7	1211103	939867	171541	99695	66456	1	13
NA	NA	67.4	266387	248736	4406	13245	55661	2	13
NA	NA	106.6	161530	152905	3949	4676	48869	1	12
NA	NA	62.4	349071	262660	45025	41386	59737	2	12
NA	NA	104	1800915	977981	727729	95205	41886	1	105
NA	NA	68.3	332838	293126	15514	24198	69139	1	23
NA	NA	62.6	401969	350970	20244	30755	73723	1	11
NA	NA	55.1	1169416	899730	143484	126202	62966	1	56
NA	NA	57.4	515954	371168	58787	85999	52713	1	20
NA	NA	113.5	101615	98788	880	1947	50098	1	23
NA	NA	142.3	277402	255182	8192	14028	41622	2	22
NA	NA	88.3	675185	476112	163519	35554	46874	1	37
NA	NA	91	219724	212859	1850	5015	56400	1	33
NA	NA	88.8	365262	333996	15586	15680	71458	1	48
NA	NA	81.3	998999	706648	235653	56698	58630	1	115
NA	NA	62.4	319144	144593	157017	17534	34402	1	75
NA	NA	72.9	524557	428699	61847	34011	52929	2	13
NA	NA	97.9	1966295	1447623	219784	298888	55961	1	138
NA	NA	103.3	424885	366053	10550	48282	55813	2	50
NA	NA	74.7	401774	370104	9552	22118	70591	2	35
NA	NA	87.9	146733	140208	1744	4781	65722	3	10
NA	NA	76.2	296001	284052	2255	9694	77470	1	22
NA	NA	83.4	275017	197321	47421	30275	55222	2	20
NA	NA	50.9	913717	695665	59765	158287	83443	1	28
NA	NA	44.6	786958	392942	334114	59902	55876	1	25
NA	NA	40.9	647983	432176	97514	118293	57660	1	16
NA	NA	59.9	368044	245330	77797	44917	73883	2	14
NA	NA	55.9	817143	523988	87455	205700	78622	1	25
NA	NA	71	629815	537222	47903	44690	83842	1	41
NA	NA	52.1	495792	423130	16510	56152	98148	1	19
NA	NA	84.9	579038	540507	19360	19171	60712	1	15
NA	NA	51.9	504031	383123	74064	46844	56299	1	12
NA	NA	51.2	540487	374437	125670	40380	68688	1	14
NA	NA	87.5	669295	572097	22677	74521	48231	2	59
NA	NA	109.7	145378	133107	1477	10794	53698	2	10
NA	NA	62.9	305019	240383	40708	23928	57715	2	14
NA	NA	38.2	1399990	636506	613205	150279	34744	1	58
NA	NA	87.6	199459	176463	10211	12785	45619	2	10
NA	NA	68.8	298289	247274	31626	19389	71125	1	19
NA	NA	83.3	920088	745411	127123	47554	48805	1	62
NA	NA	26.6	118161	105886	6395	5880	45559	2	10
NA	NA	29	2543667	1257684	919620	366363	44593	1	56
NA	NA	62.3	747714	583117	118855	45742	52260	1	31
