11.5146812185537	1.00127662770032	143.5	199745	174273	18805	6667	50183	2	12
NA	NA	51.7	1346815	1046769	161512	138534	95823	1	56
NA	NA	48.4	1609533	1051571	297230	260732	67204	1	43
NA	NA	93.2	215729	191819	14955	8955	46599	1	14
NA	NA	70.4	374358	310029	41935	22394	70294	1	15
NA	NA	28.9	2259756	1134469	475346	649941	56406	1	25
NA	NA	60.6	471152	367128	55120	48904	72752	1	10
NA	NA	59	221166	209414	3506	8246	67186	2	10
NA	NA	70.2	1500259	1290869	120547	88843	87187	1	131
NA	NA	73	182647	162300	11830	8517	58808	2	12
NA	NA	44.1	957052	721990	150574	84488	80725	1	23
NA	NA	98.7	152847	116564	29262	7021	44430	2	10
NA	NA	119.1	110223	94176	12615	3432	45132	2	21
NA	NA	105.7	241387	217017	15665	8705	44321	2	14
NA	NA	115.7	181199	143494	29062	8643	54280	1	11
NA	NA	114.3	67358	60762	4180	2416	47403	5	13
NA	NA	139.2	154556	132219	13332	9005	43733	2	19
NA	NA	94.2	323887	174613	121010	28264	44861	2	20
NA	NA	93.1	163305	142901	14908	5496	44728	2	18
NA	NA	65.8	276590	146481	107900	22209	50078	2	11
NA	NA	94	354565	241031	96202	17332	46417	2	29
NA	NA	141.8	206979	167485	32318	7176	43052	1	27
NA	NA	88.2	495129	295345	164998	34786	46288	2	22
NA	NA	112.4	161111	134545	19596	6970	51139	1	14
NA	NA	65.9	945113	570048	299869	75196	55994	1	39
NA	NA	119	205979	167438	30564	7977	48893	2	32
NA	NA	91.6	177898	137220	28313	12365	45457	2	11
NA	NA	85.3	141835	128463	8400	4972	40602	2	18
NA	NA	118.9	135103	43949	33335	57819	30874	5	10
NA	NA	150.7	93204	73036	17694	2474	38311	2	10
NA	NA	97.6	137996	111229	22623	4144	43121	1	14
NA	NA	183.3	73632	69025	2934	1673	36788	5	10
NA	NA	67.2	929208	649424	197797	81987	65289	1	23
NA	NA	106.8	370199	323519	28448	18232	55497	1	28
NA	NA	123.5	137754	120646	12308	4800	44037	2	21
NA	NA	120.6	198566	190972	2499	5095	60219	1	25
NA	NA	80.1	1269895	824829	383698	61368	44088	1	102
NA	NA	115.9	1180021	835824	257610	86587	50045	1	72
NA	NA	104.1	800621	556127	207950	36544	49218	1	91
NA	NA	89.7	229803	215408	7934	6461	55968	1	18
NA	NA	93.6	301915	263103	26667	12145	52194	1	11
NA	NA	111.2	439602	333429	85408	20765	41949	2	16
NA	NA	120.2	534882	398285	112812	23785	44585	2	37
NA	NA	110.7	541247	436745	79267	25235	48790	2	29
NA	NA	113.6	208915	186450	17449	5016	42441	2	36
NA	NA	201.8	48085	36739	3332	8014	39722	8	10
NA	NA	118.1	261950	212472	11874	37604	53759	1	11
NA	NA	152.9	729915	524849	115488	89578	44413	1	46
NA	NA	141.4	608606	452922	66357	89327	47005	2	19
NA	NA	94.6	379616	345756	3510	30350	63790	1	24
NA	NA	187.2	37202	34923	250	2029	43670	3	11
NA	NA	115.1	159775	151916	653	7206	52962	2	10
NA	NA	142.9	204794	190584	1585	12625	43386	2	20
NA	NA	151.7	82638	77633	374	4631	37824	2	14
NA	NA	119.4	353641	321158	3603	28880	42621	2	25
NA	NA	87.3	317764	286529	4315	26920	46191	2	12
NA	NA	78.8	748185	606617	43502	98066	50726	1	98
NA	NA	73.7	539649	450516	11011	78122	63814	1	26
NA	NA	89.4	1227535	1002679	163693	61163	49805	1	106
NA	NA	87.6	170354	155725	10707	3922	47928	1	15
NA	NA	65.8	412676	369181	26218	17277	54823	2	16
NA	NA	82.6	626397	565997	23738	36662	76019	1	16
NA	NA	84.1	184723	178724	2136	3863	57474	1	18
NA	NA	57.2	503652	441276	32023	30353	86264	1	11
NA	NA	82	559094	406225	113702	39167	63677	1	21
NA	NA	123.9	214587	200891	6166	7530	45185	2	17
NA	NA	119	90322	84780	3579	1963	43821	3	13
NA	NA	73.5	805500	662199	72501	70800	78446	1	31
NA	NA	84	1539022	698377	688139	152506	36957	1	25
NA	NA	89	208069	196411	6779	4879	51965	1	27
NA	NA	72.3	436845	394606	26916	15323	58586	2	12
NA	NA	98.7	165587	155995	2727	6865	61279	1	13
NA	NA	81.6	628087	507518	69052	51517	49411	1	32
NA	NA	86.1	357545	239152	106287	12106	50133	2	14
NA	NA	209.8	75179	69586	2975	2618	44872	2	10
NA	NA	131	123704	116894	3540	3270	47298	2	13
NA	NA	114.2	635503	418667	178802	38034	46737	1	19
NA	NA	261.7	62816	57923	2758	2135	39604	2	12
NA	NA	171.2	340939	258218	68594	14127	45826	2	20
NA	NA	156.7	436551	378914	38914	18723	47277	2	38
NA	NA	195.6	53856	51067	1416	1373	43129	2	11
NA	NA	91.9	933011	401654	492822	38535	46102	1	18
NA	NA	68.7	1755342	1506721	140741	107880	48083	1	138
NA	NA	76.1	319258	252151	40407	26700	67018	1	12
NA	NA	66.9	814607	619439	73373	121795	82758	1	25
NA	NA	64.9	2407305	1657985	550831	198489	48942	1	83
NA	NA	76.5	685376	554564	60445	70367	72305	1	14
NA	NA	43.3	819471	761009	29525	28937	38259	2	24
NA	NA	46.6	606962	352297	131300	123365	82571	1	15
NA	NA	96.9	295596	237227	41206	17163	59645	1	13
NA	NA	65.4	4179717	2972813	815046	391858	52675	1	46
NA	NA	94.8	253318	150872	87128	15318	42883	2	10
NA	NA	82.6	471591	427065	20894	23632	66657	1	12
NA	NA	92.9	343190	314515	14804	13871	44815	2	29
NA	NA	81.6	1848347	1412681	285547	150119	56178	1	47
NA	NA	70.9	1061858	862439	94633	104786	55452	1	31
NA	NA	34.1	255486	250095	1438	3953	37868	2	15
NA	NA	87.8	1048534	936475	19601	92458	59168	1	64
NA	NA	72.8	530678	498952	3469	28257	59338	2	27
NA	NA	96.1	234022	218183	3606	12233	54666	2	18
NA	NA	49.8	157740	146001	3487	8252	62260	2	11
NA	NA	80.4	320493	226832	72896	20765	72886	1	12
NA	NA	38.7	1105410	754467	106241	244702	108439	1	15
NA	NA	86.7	310844	188299	92894	29651	61206	1	20
NA	NA	194.3	44687	42530	1378	779	36436	8	11
NA	NA	68.6	243582	119213	106027	18342	43914	1	12
NA	NA	72	206567	90090	105814	10663	39201	1	20
NA	NA	69.5	442886	307226	88564	47096	65910	1	13
NA	NA	69.7	432507	381152	9125	42230	59051	1	26
NA	NA	107.4	102378	94498	772	7108	46461	2	16
NA	NA	66.6	1972444	1414630	128514	429300	70567	1	61
NA	NA	78.3	254451	213339	7335	33777	61112	2	11
NA	NA	83.2	803190	619882	56981	126327	58824	1	77
NA	NA	93.9	722291	589249	20070	112972	67777	1	53
NA	NA	99.3	473527	427589	8468	37470	49257	2	17
NA	NA	74.5	256516	216037	7561	32918	63129	2	10
NA	NA	81.8	203482	179398	2257	21827	51389	2	14
NA	NA	114.4	105687	94041	7678	3968	52504	2	10
NA	NA	186.6	96545	88503	4839	3203	35691	2	15
NA	NA	163.4	191972	171462	14185	6325	44265	2	18
NA	NA	68.9	496460	430690	26703	39067	61913	2	19
NA	NA	99.5	951535	624756	259879	66900	43397	1	59
NA	NA	77.3	132292	127701	1257	3334	66476	1	11
NA	NA	81.2	390811	368375	5147	17289	75845	1	22
NA	NA	82.8	167646	156938	3136	7572	51596	2	12
NA	NA	138	658150	361044	278449	18657	45244	1	26
NA	NA	149.6	413369	252148	143834	17387	40996	2	10
NA	NA	75.1	293415	199324	17163	76928	73004	2	12
NA	NA	87	3825616	3274089	206626	344901	55054	1	156
NA	NA	146.5	200378	186127	2049	12202	39785	2	31
NA	NA	97	981927	847471	38355	96101	45521	2	87
NA	NA	112.2	211139	199210	1440	10489	43290	2	19
NA	NA	43.4	1513653	799986	198933	514734	69384	1	30
NA	NA	169.1	219983	192392	3714	23877	43170	2	15
NA	NA	60.2	1052875	726484	102540	223851	78385	1	22
NA	NA	83.3	181153	164401	1502	15250	70000	1	13
NA	NA	70.1	932463	724883	55495	152085	46430	2	53
NA	NA	142.4	135032	114836	1651	18545	40089	8	13
NA	NA	66.8	841676	699589	53740	88347	47089	2	37
NA	NA	82	152368	124008	11876	16484	48684	2	10
NA	NA	169.7	64743	57224	1310	6209	39491	5	17
NA	NA	41	9825473	7060221	920016	1845236	55476	1	219
NA	NA	69.8	416415	343670	15228	57517	59271	2	15
NA	NA	51.8	3017647	2269774	59471	688402	74344	1	56
NA	NA	56.9	2202226	1787921	153637	260668	57768	1	91
NA	NA	64.3	1422018	936231	156052	329735	56439	1	57
NA	NA	54.8	2041562	1590035	197015	254512	55845	1	43
NA	NA	47	3104346	2395302	172900	536144	63069	1	83
NA	NA	44.9	805766	439680	51239	314847	71304	1	52
NA	NA	66.8	687380	472527	56724	158129	54341	2	21
NA	NA	85.2	269909	241880	6162	21867	57365	2	21
NA	NA	32.2	1786637	1046893	51791	687953	86850	1	30
NA	NA	85.8	263270	232604	3542	27124	65253	2	19
NA	NA	56.5	414034	251304	63484	99246	68409	2	15
NA	NA	69.4	484817	426825	8803	49189	63274	2	29
NA	NA	106.9	515342	436800	16865	61677	51094	2	12
NA	NA	89.4	443083	392880	9523	40680	43851	2	10
NA	NA	185.4	55182	50370	1198	3614	47462	5	13
NA	NA	63.6	825320	705516	18016	101788	75348	2	42
NA	NA	60.1	443681	389480	15175	39026	54666	1	18
NA	NA	64.6	574785	455824	61092	57869	58719	1	14
NA	NA	63	295983	270961	2894	22128	64839	2	15
NA	NA	49.6	603329	486109	64676	52544	45501	1	36
NA	NA	61.2	286979	264234	3697	19048	99198	1	11
NA	NA	79	626950	529469	41460	56021	56268	2	31
NA	NA	83.3	535916	496758	6266	32892	66075	1	24
NA	NA	80.4	300523	281794	2735	15994	56447	2	16
NA	NA	125.3	159521	145620	3757	10144	40699	2	11
NA	NA	65.3	254164	238475	2947	12742	55596	2	13
NA	NA	54	919750	747003	107362	65385	81268	2	29
NA	NA	71.1	895388	701272	130824	63292	62590	1	43
NA	NA	73	189771	180564	2917	6290	69639	3	15
NA	NA	68.6	165631	149869	8142	7620	74906	1	14
NA	NA	76.3	863480	691548	118183	53749	61114	2	62
NA	NA	83.6	274072	232573	17512	23987	65419	2	20
NA	NA	86.8	162990	113112	40079	9799	53183	2	11
NA	NA	93.3	538934	370036	131186	37712	62474	1	31
NA	NA	134	197892	163310	25812	8770	51046	2	23
NA	NA	37.1	605183	253576	311085	40522	58526	1	31
NA	NA	107.9	544008	460355	56316	27337	49523	2	26
NA	NA	77.3	1753125	1170231	482405	100489	51694	1	29
NA	NA	115	141263	132630	4076	4557	37933	2	10
NA	NA	77.8	322724	291817	21864	9043	58106	2	13
NA	NA	106.8	865825	543742	259143	62940	49463	1	35
NA	NA	135.3	172975	158269	9206	5500	42011	1	19
NA	NA	104.3	1233839	940587	213494	79758	49536	1	85
NA	NA	98.8	297862	254742	30151	12969	46477	1	12
NA	NA	90.3	620590	545535	53605	21450	50014	2	31
NA	NA	101.6	323446	281852	29392	12202	47812	2	20
NA	NA	100.7	331437	277956	41885	11596	40339	2	23
NA	NA	37.9	2507362	1945125	487056	75181	43605	1	20
NA	NA	68.2	1148716	804827	249636	94253	50138	1	76
NA	NA	80.4	269846	218553	34002	17291	46328	1	12
NA	NA	83	1323897	1026384	235683	61830	53242	1	78
NA	NA	120.3	465517	422868	21860	20789	44228	1	68
NA	NA	106.2	916508	770760	96806	48942	45258	1	90
NA	NA	87.7	603213	486370	91714	25129	43946	2	13
NA	NA	79.7	278285	212054	54721	11510	45196	2	20
NA	NA	100.1	380040	350273	18505	11262	49388	2	21
NA	NA	82.8	423083	346363	49120	27600	58971	1	15
NA	NA	104.5	494638	422491	53229	18918	44400	2	26
NA	NA	78.6	689697	461992	177345	50360	65522	1	11
NA	NA	61	925985	438477	413735	73773	56709	1	18
NA	NA	56.7	808264	495263	199045	113956	63219	1	21
NA	NA	107.4	200935	81602	109951	9382	37882	2	15
NA	NA	38.1	956325	207139	20435	728751	70093	2	43
NA	NA	86.2	393483	365519	4617	23347	55835	2	12
NA	NA	46	5199500	3423907	1310883	464710	53942	1	339
NA	NA	54.4	918144	759809	44066	114269	76581	1	33
NA	NA	48	516030	451447	31362	33221	67767	1	13
NA	NA	58.9	704348	587316	51542	65490	78948	1	51
NA	NA	86.2	113828	109153	2246	2429	51705	3	18
NA	NA	68.3	309119	292034	3540	13545	76482	1	14
NA	NA	66.4	169857	145561	12659	11637	57642	2	10
NA	NA	114.4	269384	240201	21424	7759	51941	1	35
NA	NA	89.8	186218	141294	33343	11581	49747	2	12
NA	NA	104.6	81617	68495	10704	2418	39456	2	10
NA	NA	58.6	678914	555190	77686	46038	75906	1	41
NA	NA	106.1	295106	242578	36947	15581	47198	2	29
NA	NA	102.7	904699	611462	246583	46654	43541	1	43
NA	NA	102.1	164558	154373	5119	5066	60889	1	19
NA	NA	96.9	266791	218414	34896	13481	44644	2	10
NA	NA	91.4	432282	378777	26917	26588	56094	2	16
NA	NA	78.1	545816	483448	24620	37748	73733	1	14
NA	NA	112.6	499320	406179	47670	45471	47848	2	11
NA	NA	136.3	119362	111339	3095	4928	66549	1	13
NA	NA	117	90610	85964	2342	2304	51482	1	16
NA	NA	94.1	296717	234721	44096	17900	47469	2	11
NA	NA	133.3	742277	551452	156651	34174	45352	1	21
NA	NA	106.3	159999	147383	7503	5113	53213	1	27
NA	NA	122.1	432755	290736	115942	26077	48175	1	15
NA	NA	143.4	234568	199280	27255	8033	60866	1	11
NA	NA	80.8	197206	190698	1147	5361	55008	2	10
NA	NA	83.8	539310	418147	85464	35699	83456	1	42
NA	NA	83.2	806241	530737	213550	61954	63959	1	87
NA	NA	84	167210	156511	5461	5238	81621	1	12
NA	NA	113.4	101163	91173	6431	3559	64886	1	24
NA	NA	85.2	234202	197200	20828	16174	81686	1	10
NA	NA	89.3	245240	201073	31686	12481	77010	1	30
NA	NA	43.3	976321	624557	175777	175987	93373	1	14
NA	NA	47.8	865821	225820	571465	68536	71260	1	29
NA	NA	118.9	147735	127052	14599	6084	52994	2	10
NA	NA	67.2	621195	193031	398407	29757	39386	1	106
NA	NA	87.4	215908	203791	4672	7445	60317	2	15
NA	NA	91.3	549200	502398	22866	23936	54955	1	64
NA	NA	68.6	745690	658264	41270	46156	64153	1	35
NA	NA	91.2	464194	391582	48477	24135	47724	2	44
NA	NA	72.1	159276	143135	4480	11661	59505	2	11
NA	NA	51.3	1507213	1252666	76982	177565	77377	1	66
NA	NA	59.6	673106	560766	41033	71307	81027	1	43
NA	NA	74.3	495985	434789	44799	16397	73131	1	31
NA	NA	51.8	725361	459469	179384	86508	50597	1	46
NA	NA	77.3	800280	712116	37877	50287	64152	2	62
NA	NA	127.3	425056	319893	88621	16542	43483	2	73
NA	NA	88.5	603011	506459	61649	34903	49532	2	29
NA	NA	110.1	841292	722006	74247	45039	53996	1	71
NA	NA	146.9	171922	139961	24966	6995	40670	2	12
NA	NA	83.1	1202950	939646	166640	96664	66390	1	16
NA	NA	104.1	162681	154039	4000	4642	49120	1	15
NA	NA	66.9	345568	261083	44485	40000	59065	2	18
NA	NA	98.4	1815225	982252	739405	93568	42241	1	108
NA	NA	67	331470	292892	14957	23621	69028	1	23
NA	NA	60.7	399237	349690	19468	30079	72850	1	14
NA	NA	55.2	1154385	892386	139913	122086	61328	1	48
NA	NA	56.1	509490	369945	57726	81819	51915	1	21
NA	NA	95	200161	186578	2756	10827	44941	2	12
NA	NA	97	222708	198830	12069	11809	58559	1	10
NA	NA	107.1	101502	98729	872	1901	49120	1	15
NA	NA	143.8	275384	253600	8078	13706	41059	2	27
NA	NA	89.1	674907	476079	163733	35095	46252	1	34
NA	NA	91.7	219129	212345	1819	4965	56756	1	36
NA	NA	89	361840	331429	15274	15137	70331	1	37
NA	NA	81.6	998833	709187	234684	54962	57561	1	104
NA	NA	61.1	319305	144195	157712	17398	33652	1	50
NA	NA	72	518675	423955	61642	33078	51878	2	13
NA	NA	94.1	1953216	1445566	216351	291299	56258	1	136
NA	NA	102.3	422146	364331	10619	47196	55658	2	41
NA	NA	74.3	401039	370334	9343	21362	69321	2	22
NA	NA	77	295339	283900	2136	9303	75825	1	16
NA	NA	83.4	274757	197555	47562	29640	54766	2	20
NA	NA	50	906800	694727	58168	153905	81708	1	19
NA	NA	44.1	784664	392218	334047	58399	55125	1	31
NA	NA	55.9	811229	526173	85491	199565	77615	1	22
NA	NA	68.6	630790	538535	48187	44068	82265	1	29
NA	NA	51.7	492873	422384	16281	54208	96747	1	11
NA	NA	51.3	502295	382805	73631	45859	54944	1	10
NA	NA	50.2	537720	373909	124440	39371	66791	1	14
NA	NA	90.8	664109	568500	22589	73020	47481	2	56
NA	NA	62.2	210203	194820	4348	11035	36657	2	11
NA	NA	110.4	144465	132455	1483	10527	52696	2	11
NA	NA	63.6	304078	240749	40342	22987	56090	2	13
NA	NA	36.5	1388240	631721	608627	147892	34264	1	36
NA	NA	69.5	297757	247742	31106	18909	69838	1	24
NA	NA	88.9	919220	746649	126762	45809	47372	1	46
NA	NA	28.1	2510240	1242174	915255	352811	43567	1	31
NA	NA	63.3	744959	582137	118289	44533	51303	1	25
NA	NA	51.4	1341879	1049075	158682	134122	93613	1	40
NA	NA	47	1588530	1040259	294498	253773	64971	1	21
NA	NA	100.3	216489	192714	15035	8740	45964	1	22
NA	NA	65.8	234836	207571	15456	11809	46708	2	12
NA	NA	28.2	2235310	1130242	470874	634194	55291	1	20
NA	NA	61.4	469706	367272	54460	47974	71084	1	10
NA	NA	70.5	1494747	1288996	119197	86554	84506	1	92
NA	NA	43	950588	719650	148656	82282	79619	1	13
NA	NA	121.7	108065	92326	12504	3235	45806	2	17
NA	NA	105.3	238823	214836	15517	8470	44190	2	15
NA	NA	146.5	90595	78697	6090	5808	37139	2	11
NA	NA	114.1	178581	142301	28255	8025	53928	1	12
NA	NA	134.7	154719	132669	13336	8714	43484	2	10
NA	NA	91.5	320128	172610	119888	27630	43834	2	19
NA	NA	94.8	162854	142691	14777	5386	44249	2	11
NA	NA	69.4	270962	144027	105319	21616	49894	2	13
NA	NA	91.6	351502	239486	95476	16540	46749	2	12
NA	NA	143.8	206093	167246	31964	6883	43253	1	28
NA	NA	90.1	489557	294170	162058	33329	45676	2	21
NA	NA	103.2	58954	57163	638	1153	41377	2	11
NA	NA	102.7	106903	100051	3328	3524	46446	2	13
NA	NA	113.2	159834	133946	19411	6477	48962	1	14
NA	NA	72.8	169666	137721	26409	5536	49745	1	13
NA	NA	66.6	923326	560959	291343	71024	55294	1	31
NA	NA	122	203314	165346	30392	7576	48553	2	19
NA	NA	82	141958	128507	8489	4962	40346	2	11
NA	NA	96.8	138375	111495	22825	4055	43596	1	14
NA	NA	185.5	73770	69211	2949	1610	37294	5	15
NA	NA	66.8	906949	636344	192536	78069	63770	1	31
NA	NA	110.4	69195	64924	2928	1343	33438	3	13
NA	NA	108.2	369078	323584	27878	17616	54788	1	18
NA	NA	124.5	197708	190407	2362	4939	58472	1	32
NA	NA	79.1	1278326	832853	384994	60479	43603	1	77
NA	NA	120.3	1166371	830874	252338	83159	49087	1	64
NA	NA	105.5	802284	559178	207576	35530	48234	1	64
NA	NA	88.8	230016	216137	7607	6272	54896	1	16
NA	NA	112.2	441571	335731	85355	20485	42072	2	22
NA	NA	120.3	536217	399977	112966	23274	43965	2	30
NA	NA	110.4	124174	109104	11721	3349	42664	2	10
NA	NA	110.7	541674	438592	78799	24283	47926	2	39
NA	NA	114.1	209868	187423	17529	4916	42296	2	31
NA	NA	86.4	213531	194526	7087	11918	71274	1	11
NA	NA	127.9	256923	209429	11265	36229	52688	1	22
NA	NA	152.5	721096	519834	113952	87310	42916	1	45
NA	NA	140.2	605199	451245	66503	87451	45613	2	36
NA	NA	97.4	376931	343888	3416	29627	62007	1	24
NA	NA	113.9	157839	150107	614	7118	53071	2	12
NA	NA	141.4	203410	189609	1513	12288	44142	2	15
NA	NA	117.2	351976	320448	3595	27933	42923	2	22
NA	NA	85.9	315984	285474	4179	26331	46069	2	19
NA	NA	81.2	737374	598520	43228	95626	49618	1	70
NA	NA	74.5	531662	445420	10695	75547	62574	1	23
NA	NA	88.9	1223972	1002346	163290	58336	47961	1	77
NA	NA	86.9	170610	156063	10783	3764	46190	1	10
NA	NA	64.7	411988	369743	25601	16644	53470	2	16
NA	NA	83.6	184114	178302	2057	3755	56878	1	11
NA	NA	81.9	559105	409118	112201	37786	61876	1	11
NA	NA	123.6	214516	201268	6016	7232	43673	2	11
NA	NA	53.8	350187	302027	26713	21447	53541	2	11
NA	NA	74.4	801112	661262	71221	68629	76380	1	34
NA	NA	81.4	1528427	697349	683130	147948	36251	1	20
NA	NA	89.8	207900	196312	6882	4706	49687	1	17
NA	NA	83.4	365122	348838	8722	7562	47689	1	12
NA	NA	81.2	627199	509489	67637	50073	48500	1	35
NA	NA	86	351055	234090	105257	11708	48433	2	19
NA	NA	119.7	452803	350910	83096	18797	46830	2	22
NA	NA	110.4	119216	107471	7874	3871	41898	2	17
NA	NA	75.1	385791	187990	179060	18741	47922	2	12
NA	NA	139.5	123241	116582	3473	3186	47322	2	13
NA	NA	182.6	99126	91713	4377	3036	40032	2	10
NA	NA	114.4	628077	414797	176662	36618	45668	1	30
NA	NA	281.9	62550	57707	2757	2086	39807	2	12
NA	NA	168.2	337332	255241	68460	13631	45408	2	15
NA	NA	166.1	433056	376316	38692	18048	46759	2	42
NA	NA	183.1	54159	51400	1447	1312	42698	2	12
NA	NA	93.4	928652	403388	487608	37656	44705	1	42
NA	NA	68.5	1723006	1481875	137183	103948	47048	1	94
NA	NA	67.3	788741	604475	69185	115081	80504	1	21
NA	NA	98.1	109294	104066	1881	3347	64752	1	10
NA	NA	63.6	2372450	1639793	541479	191178	47974	1	64
NA	NA	75.1	666736	542549	57519	66668	70622	1	14
NA	NA	43.1	803641	749015	27258	27368	36333	2	28
NA	NA	95.9	292529	234805	41065	16659	58317	1	11
NA	NA	69.1	4108308	2929073	800564	378671	51444	1	40
NA	NA	81.2	459319	416703	20255	22361	65620	1	10
NA	NA	92.6	340314	312466	14376	13472	43280	2	24
NA	NA	82.2	1817687	1394012	278311	145364	55306	1	31
NA	NA	72	1030569	837648	92291	100630	54074	1	33
NA	NA	34.9	251335	246137	1366	3832	36684	2	14
NA	NA	81.1	307978	287651	4072	16255	66866	2	12
NA	NA	90.8	1033172	924915	18975	89282	58004	1	64
NA	NA	74.6	520118	489744	3340	27034	56927	2	23
NA	NA	94.6	232214	216502	3656	12056	54086	2	16
NA	NA	77.9	317342	225915	71285	20142	71321	1	13
NA	NA	37.7	1086767	745978	103610	237179	105416	1	15
NA	NA	85.1	307633	187271	92263	28099	60114	1	12
NA	NA	68.9	204115	88702	104741	10672	38266	1	11
NA	NA	72.1	426815	377091	8913	40811	58262	1	19
NA	NA	68.8	1937786	1399599	125056	413131	68065	1	88
NA	NA	80.7	251735	211625	6929	33181	59549	2	12
NA	NA	88.6	795437	615309	56254	123874	57869	1	51
NA	NA	97.5	715523	586642	19305	109576	66300	1	37
NA	NA	102.6	472148	427050	8324	36774	47250	2	20
NA	NA	68.9	489190	425861	26119	37210	60519	2	29
NA	NA	79.4	166624	147338	11584	7702	54430	1	11
NA	NA	99.6	948351	624559	258521	65271	43215	1	59
NA	NA	78.2	390083	368413	4993	16677	75064	1	23
