27842	501807	0.0554834826935	658913	6.22236926575e-05
11271	171698	0.0656443289963	414121	4.58803103441e-05
29	644	0.0450310559006	4015328	3.48663919859e-05
0	13	0.0	202839	9.86003677794e-05
265	4212	0.0629154795821	997418	8.62226268225e-05
3348	59773	0.0560119117327	385360	3.11397135146e-05
173	5886	0.0293917770982	1583845	2.20981219753e-05
10211	151833	0.0672515197618	1095959	3.37603870218e-05
124	1049	0.118207816969	955217	2.61720635206e-05
2369	15260	0.155242463958	134640	8.16993464052e-05
951	9882	0.0962355798421	63803	0.000250771907277
14	942	0.0148619957537	10045175	2.51862212455e-05
324	6021	0.0538116591928	429109	4.66082044422e-05
1031	18707	0.0551130592826	3120180	1.66657051837e-05
3982	46487	0.0856583560996	366858	2.72585032901e-05
604	8808	0.0685740236149	1462338	3.62433308852e-05
4229	56388	0.074998226573	2091599	1.4821196606e-05
633	18132	0.0349106551952	3223645	2.97799540582e-05
883	18839	0.0468708530177	704654	2.55444516032e-05
114	7041	0.016190881977	750109	2.26633729231e-05
1795	52076	0.0344688532145	1871140	1.33608388469e-05
995	11349	0.0876729227245	179041	6.14384414743e-05
13	81	0.16049382716	424770	2.35421522236e-05
84	2129	0.0394551432597	526119	2.85106601358e-05
4490	84634	0.0530519649314	454208	2.20163449345e-05
0	95	0.0	840964	2.85386770421e-05
356	2290	0.155458515284	470590	8.07496971886e-05
0	39	0.0	608403	3.12293003157e-05
0	25	0.0	310706	8.36803923967e-05
1681	18019	0.0932904156723	648411	5.08936461596e-05
2848	57864	0.0492188580119	306368	4.89607269689e-05
525	10527	0.0498717583357	655150	6.5633824315e-05
50	238	0.210084033613	551731	3.44370716889e-05
136	1431	0.0950384346611	316618	5.053408208e-05
22	49	0.448979591837	161240	0.000155048375093
29	48	0.604166666667	270368	3.69866256362e-05
467	2650	0.176226415094	941793	7.00790938136e-05
7698	144534	0.0532608244427	897926	0.000111367751908
471	17006	0.0276961072563	186609	0.000117893563547
3243	53639	0.0604597401145	273716	0.000146136871794
159	1211	0.131296449216	649540	8.77544108138e-05
0	21	0.0	169385	9.44593677126e-05
5853	67392	0.0868500712251	549529	5.82316856799e-05
736	28879	0.0254856470099	206439	9.20368728777e-05
6647	145038	0.0458293688551	1843583	3.25453207152e-05
2118	29294	0.0723014951867	196559	8.64880264959e-05
1394	30474	0.0457439128437	339537	3.23970583471e-05
6317	99438	0.0635270218629	887586	7.32323403028e-05
0	1409	0.0	174016	6.89591761677e-05
6485	112481	0.0576541815951	1294039	5.02303253611e-05
5322	148757	0.035776467662	660929	2.8747414624e-05
2526	71118	0.0355184341517	335688	5.3621219704e-05
1440	90640	0.0158870255958	2641928	1.77900381842e-05
0	146	0.0	300124	5.99752102464e-05
177	3169	0.0558535815715	1375826	5.59663794695e-05
16242	358770	0.0452713437578	929683	6.23868565952e-05
1883	66063	0.02850309553	622895	4.33459892919e-05
14074	288890	0.0487175049327	436654	3.89324270475e-05
4006	53831	0.0744180862328	717935	1.95003725964e-05
54	722	0.0747922437673	715824	2.9336820224e-05
15	379	0.0395778364116	986802	2.12808648543e-05
2944	51688	0.0569571273797	451866	3.98348182868e-05
13347	138110	0.096640359134	170513	7.03758657698e-05
26	2147	0.0121099208197	416439	3.12170569999e-05
0	18	0.0	205785	7.28916101757e-05
98	1630	0.0601226993865	5246731	8.82454236743e-05
5110	128158	0.0398726571888	932096	5.36425432573e-05
1532	33665	0.0455072033269	524302	4.19605494543e-05
5033	47435	0.106103088437	703841	5.3989466371e-05
5032	83898	0.0599775918377	267263	0.000115990615985
317	7000	0.0452857142857	307043	4.88530922379e-05
0	25	0.0	188406	0.000106153731834
0	79	0.0	199034	5.52669393169e-05
1956	37837	0.0516954303988	266863	8.24393040624e-05
388	13309	0.0291532045984	684054	6.87080259746e-05
231	2148	0.107541899441	290902	0.000195942276093
34411	453746	0.0758375831412	491560	7.12018878672e-05
15248	70735	0.215565137485	928515	4.84644836109e-05
726	14061	0.0516321740986	266885	8.99263727823e-05
2107	24216	0.0870085893624	566979	2.99834738147e-05
1813	35413	0.0511958885155	506570	4.54033993328e-05
1248	26567	0.0469755711974	124383	0.000192952413111
0	52	0.0	91214	0.000175411669261
39279	673902	0.058285922879	98244	0.000111966125158
866	40464	0.0214017398181	308829	8.41889848427e-05
3256	87710	0.0371223349675	757516	7.65660395292e-05
818	22965	0.0356194208578	163494	0.000195725837034
157	6706	0.0234118699672	445129	4.26842555754e-05
1933	41601	0.0464652292012	435217	0.000124076035633
1572	23153	0.067896168963	378921	0.000160983423985
5951	83306	0.0714354308213	242470	5.36148801914e-05
1149	25818	0.044503834534	214685	0.000130423643943
2378	48263	0.0492716988169	129345	0.000123700181685
0	15	0.0	764154	9.29132085941e-05
17800	274293	0.0648941095835	467524	0.000121918874753
614	6159	0.0996915083617	160856	0.000130551549212
2130	97840	0.0217702371218	1558294	6.48144701834e-05
2123	31768	0.0668282548476	688826	7.98459988444e-05
0	16	0.0	503236	0.000105318379448
5299	137085	0.0386548491812	760364	0.000105212766517
1041	34115	0.0305144364649	810546	0.000107335055629
27	1750	0.0154285714286	556134	1.79812778935e-05
3348	57455	0.0582716908885	824130	3.51886231541e-05
8685	140416	0.0618519257065	623215	4.49283152684e-05
65	2226	0.029200359389	285882	4.19753604634e-05
756	8322	0.0908435472242	199375	5.01567398119e-05
120	725	0.165517241379	415695	5.05178075272e-05
73	5597	0.0130427014472	282684	4.24502271087e-05
0	639	0.0	257162	4.66631928512e-05
1321	59912	0.0220490052076	623221	6.89963913283e-05
3083	54442	0.0566290731421	855674	0.000113360929513
2312	25238	0.09160789286	172213	5.80676255567e-05
4263	76749	0.0555446976508	273080	3.6619305698e-05
984	12726	0.0773220179161	160193	8.1152110267e-05
148	2330	0.0635193133047	1775713	0.000121641278743
235	782	0.300511508951	339027	6.48915868058e-05
10985	169804	0.0646922333985	408508	3.67189871435e-05
13184	222963	0.0591308871876	1199581	5.58528352817e-05
2619	47351	0.0553103419146	528056	4.7343463572e-05
14915	310497	0.048035890846	101739	0.000127777941596
2488	28554	0.0871331512222	283987	5.28193191942e-05
17	52	0.326923076923	680290	6.17383762807e-05
0	24	0.0	221263	0.000176260829872
6679	147289	0.0453462240901	374200	8.01710315339e-05
0	66	0.0	66181	0.000211541076744
690	16330	0.0422535211268	1001295	0.000123839627682
303	14774	0.0205090023013	318157	0.000242018877472
2014	41759	0.0482291242606	154886	7.10199759823e-05
2964	77438	0.0382757819159	154734	9.6940556051e-05
1562	20596	0.075839968926	326354	5.82189891958e-05
2827	6767	0.41776267179	163788	0.000152636334774
2859	70259	0.040692295649	361379	6.08779148761e-05
3157	55801	0.0565760470242	209450	0.000143232275006
4348	57649	0.0754219500772	507100	4.53559455729e-05
13748	184541	0.0744983499602	109404	0.000109685203466
14131	295061	0.0478917918668	177758	7.87587619123e-05
1885	39040	0.0482838114754	79475	0.000125825731362
998	32263	0.0309332672101	991904	4.33509694487e-05
4197	75877	0.0553132042648	142336	0.000119435701439
3427	51687	0.0663029388434	135033	8.88671658039e-05
1600	28294	0.0565490916802	138180	0.000123027934578
2510	76134	0.0329681876691	212623	5.64379206389e-05
1997	17005	0.117436048221	974717	3.38559807616e-05
1751	44192	0.0396225561188	69007	0.000202877968902
1177	16010	0.0735165521549	76476	0.000143835974685
2978	62623	0.0475544129154	403444	7.68384211935e-05
1052	17177	0.0612446876637	298758	8.70269582739e-05
2995	67539	0.0443447489599	276321	9.04744843859e-05
319	13022	0.0244970050683	926284	5.50587076966e-05
373	16483	0.0226293757204	790935	9.10315006922e-05
17857	337614	0.0528917639671	289923	3.44919168193e-05
57	263	0.216730038023	663565	4.67173524824e-05
11558	257303	0.0449198027229	370984	5.12151467449e-05
800	26155	0.0305868858727	831107	4.09092932679e-05
1555	69607	0.0223397072134	629304	6.9918513151e-05
95	635	0.149606299213	499072	3.80706591434e-05
11548	168017	0.0687311403013	583090	7.03150457048e-05
1475	45417	0.0324768258582	549340	2.91258601231e-05
1571	24769	0.0634260567645	674942	8.00068746648e-05
107	2008	0.0532868525896	214051	6.07331897538e-05
929	11387	0.0815842627558	40027	0.000324780772978
564	9100	0.061978021978	2028421	6.95121969256e-05
1030	72883	0.0141322393425	1429123	6.85735237625e-05
10271	258154	0.0397863290904	198222	9.08072766898e-05
2453	54568	0.0449530860578	132991	7.51930581769e-05
2346	90783	0.0258418426357	296963	0.000121227223594
2389	90478	0.0264042087579	921794	9.65508562651e-05
0	479	0.0	2600098	4.19214968051e-05
155	2182	0.0710357470211	750414	7.19602779266e-05
13	614	0.0211726384365	1354842	6.05236625378e-05
5039	246498	0.0204423565303	1631375	5.7620105739e-05
2802	81037	0.0345767982527	214214	8.86963503786e-05
718	21145	0.0339560179712	469101	4.47664788606e-05
2323	51142	0.0454225489813	374958	6.93410995365e-05
83	5287	0.0156988840552	2302881	2.99624687511e-05
12248	309461	0.039578492928	472570	4.65539496794e-05
3131	160287	0.0195337114052	320498	3.43215870302e-05
654	5229	0.125071715433	1502288	9.98476989765e-05
16	1670	0.00958083832335	968826	3.92227293652e-05
85	217	0.391705069124	105216	0.000114051094891
7944	109869	0.072304289654	200219	0.000204775770531
488	2140	0.228037383178	1263796	0.000126602711197
7429	172142	0.0431562314833	1215200	0.000108624094799
3122	64349	0.0485166824659	163865	6.10258444451e-05
8172	201338	0.0405884631813	804083	0.000175355031757
367	10022	0.0366194372381	229605	0.000117593257987
479	13288	0.0360475617098	302851	0.000122172289344
97	1047	0.0926456542502	234384	5.54645368285e-05
322	7691	0.04186711741	174667	6.29769790516e-05
27978	466933	0.0599186607072	534336	0.000129132231405
10352	181557	0.0570179062223	122263	0.000163581786804
15635	329553	0.0474430516487	542195	9.03733896476e-05
12525	88172	0.142051898562	270161	4.44179581805e-05
0	150	0.0	755921	6.8790257183e-05
14244	85448	0.166697874731	623488	6.09474440567e-05
1947	29160	0.0667695473251	388111	5.66848143959e-05
908	16437	0.0552412240677	207998	5.28851238954e-05
2854	23837	0.119729831774	355650	6.46703219457e-05
2156	36220	0.0595251242408	766589	7.56598385836e-05
70	527	0.132827324478	555661	2.33955595228e-05
109	389	0.280205655527	1233814	0.000106985331663
8719	194555	0.0448150908483	413965	6.03915789982e-05
11962	220712	0.0541973250208	626313	4.47060814641e-05
17340	183513	0.0944892187474	185370	9.1708474942e-05
0	34	0.0	271307	7.7403089489e-05
757	48275	0.0156809943035	561619	3.02696311913e-05
41	1741	0.0235496840896	280117	7.13987369563e-05
4568	28623	0.159591936555	213759	7.01724839656e-05
0	37	0.0	89150	0.00013460459899
61	5928	0.010290148448	355817	3.09147679847e-05
0	142	0.0	813704	5.53026653427e-05
61	4257	0.0143293399107	299515	5.00809642255e-05
426	27991	0.0152191775928	1556686	2.31260511111e-05
1845	22074	0.0835824952433	208184	0.000129692963917
42	5265	0.00797720797721	361128	3.04601138654e-05
1147	16413	0.0698836288308	439521	3.86784704258e-05
1435	26816	0.0535128281623	82523	0.000133296171976
50	2283	0.0219010074463	629816	0.000133372286509
230	8407	0.0273581539194	372289	4.02912790869e-05
6137	86268	0.071138776835	474070	5.27348281899e-05
20395	251551	0.0810769983025	119208	0.000125830481176
1410	35137	0.0401286393261	397645	3.26924769581e-05
17898	209714	0.0853448029221	124943	8.80401463067e-05
42	3286	0.0127814972611	40211	0.000273556986894
20	850	0.0235294117647	659428	6.3691562991e-05
3016	74436	0.0405180289107	444170	0.000137334804242
31	1223	0.0253475061325	53011	0.000264096130992
36	132	0.272727272727	939074	6.38927283686e-05
888	13854	0.0640970116934	326654	3.36747751443e-05
0	81	0.0	1823749	4.88005750791e-05
300	6093	0.0492368291482	858717	2.09615041975e-05
25049	490673	0.0510502921498	2485781	4.90791425311e-05
234	6645	0.0352144469526	832457	3.84404239498e-05
90	892	0.100896860987	307303	5.20658763501e-05
28490	401418	0.0709733992995	4352462	3.8598843597e-05
15419	342154	0.0450645031185	819173	1.95318937514e-05
982	26638	0.0368646294767	252874	3.95453862398e-05
13700	202322	0.067713842291	289899	4.82926812442e-05
4529	27617	0.163993192599	499574	2.40204654366e-05
36	435	0.0827586206897	352950	8.78311375549e-05
1038	10543	0.0984539504885	1913437	2.03821709312e-05
24171	345965	0.0698654488171	1121968	2.9412603568e-05
0	566	0.0	263861	7.57974842815e-05
239	7559	0.0316179388808	1081155	4.43969643576e-05
4504	49740	0.0905508644954	238601	4.61020699829e-05
497	13183	0.0377000682697	230515	6.94097997961e-05
177	1023	0.173020527859	327955	6.09839764602e-05
0	11	0.0	48467	0.000206325953742
17553	128824	0.136255666646	319585	4.06777539622e-05
1112	18279	0.060834837792	181496	6.61171596068e-05
498	8400	0.0592857142857	439175	3.41549496214e-05
4854	85518	0.056759980355	99047	0.000141347037265
1418	33188	0.0427262866096	136994	7.29958976306e-05
9958	84014	0.118527864404	449120	6.4570716067e-05
4386	60064	0.0730221097496	159931	7.50323577043e-05
21540	230997	0.0932479642593	442843	4.96790058779e-05
424	8792	0.0482256596906	2047618	5.71395641179e-05
25381	355283	0.0714388248242	819336	6.83480281594e-05
508	12844	0.0395515415758	479434	2.920109963e-05
10578	218990	0.0483035755057	510322	3.91909421894e-05
705	11746	0.0600204324877	167651	0.000101401124956
4775	70180	0.0680393274437	194807	9.75324295328e-05
1277	32985	0.0387145672275	103041	0.000106753622345
2636	5933	0.444294623293	394025	4.56823805596e-05
24712	477479	0.0517551557241	96987	0.000164970563065
374	12052	0.0310321938268	191373	7.83809628317e-05
206	4078	0.0505149583129	199713	7.01005943529e-05
25337	485385	0.0521998001586	660368	0.000149916410244
11273	170414	0.0661506683723	414926	4.3381229424e-05
89	2025	0.043950617284	4090022	3.64301218918e-05
0	41	0.0	203331	8.36075168076e-05
277	5060	0.054743083004	1004244	0.000103560489283
20399	257055	0.0793565579351	224033	6.69544218932e-05
9257	157374	0.058821660503	1111710	2.96840003238e-05
182	2446	0.0744071954211	964983	3.0052342891e-05
378	7417	0.0509640016179	179332	5.57624963754e-05
3775	51868	0.0727809053752	874190	4.46127272103e-05
569	9294	0.0612222939531	150108	7.3280571322e-05
0	72	0.0	10109436	1.91899923992e-05
378	7824	0.0483128834356	431293	2.31860939083e-05
1516	24210	0.0626187525816	3144961	1.8760169045e-05
1870	5593	0.334346504559	2328329	4.81031675506e-05
711	10712	0.0663741598208	1481474	2.83501431682e-05
4547	56827	0.0800147817059	2110386	1.84800316151e-05
639	18382	0.0347622674355	3265700	2.72529626114e-05
417	3559	0.117167743748	852537	6.68592682781e-05
2165	35484	0.0610134144967	715114	2.51708119265e-05
119	8062	0.0147606053089	758333	1.97802284748e-05
1848	55850	0.0330886302596	1896040	1.05483006688e-05
10341	177992	0.0580981167693	271401	0.000106852959274
11	83	0.132530120482	430791	4.17836027215e-05
81	2338	0.0346449957228	531951	2.81980859139e-05
4642	86955	0.0533839342188	457260	3.06171543542e-05
389	2970	0.130976430976	481169	9.35222343917e-05
0	22	0.0	619634	4.35741098778e-05
0	18	0.0	313864	5.09774934366e-05
1497	16094	0.0930160308189	663963	7.22931850118e-05
2948	68071	0.0433077228188	314850	4.12895029379e-05
19	304	0.0625	662874	9.05149394908e-05
41	388	0.105670103093	559042	4.47193591895e-05
172	1488	0.115591397849	324657	6.16034769002e-05
34	103	0.330097087379	161759	0.000123640724782
37	75	0.493333333333	276379	4.3418638898e-05
13	996	0.0130522088353	945816	5.49789811126e-05
458	13980	0.0327610872675	184910	0.000156833053918
757	20220	0.0374381800198	164757	9.71127175173e-05
12	31	0.387096774194	272743	0.000135658843673
1596	28369	0.0562585921252	116830	0.000154070016263
0	24	0.0	171773	0.000145540917374
768	31597	0.02430610501	210848	9.95978145394e-05
164	5624	0.0291607396871	556902	6.46433304244e-05
7230	160449	0.0450610474356	1869679	3.47653260266e-05
14026	106305	0.131941112836	139217	7.90133388882e-05
1410	32363	0.0435682724099	348355	7.46365058633e-05
6884	104686	0.0657585541524	899353	7.78337315826e-05
523	11215	0.0466339723584	144772	8.2888956428e-05
12314	78809	0.156251189585	315736	3.80064357565e-05
5813	166594	0.0348932134411	679233	5.59454561248e-05
1317	27288	0.0482629727353	351771	0.000108024822967
3181	90887	0.0349995048797	338749	6.19928029308e-05
1343	68555	0.0195901101306	2668903	1.57368027238e-05
559	8262	0.0676591624304	311965	8.65481704678e-05
110	3593	0.0306150848873	1398518	3.93273450896e-05
16551	372928	0.04438122104	938144	6.82198042092e-05
2228	61023	0.0365108237878	635264	4.72244610115e-05
2125	51175	0.0415241817294	397024	5.79310066898e-05
17524	385218	0.0454911245061	507729	3.74215378676e-05
4471	54583	0.0819119506073	731018	4.78784380138e-05
154	847	0.181818181818	724222	4.00429702495e-05
65	7072	0.00919117647059	138466	7.22198951367e-05
37	481	0.0769230769231	877726	2.73433850655e-05
5415	128652	0.0420902900849	148921	7.3864666501e-05
14	158	0.0886075949367	992082	1.61276991216e-05
3081	55846	0.0551695734699	460341	2.60676324724e-05
47	3870	0.0121447028424	426847	2.34275981792e-05
0	23	0.0	207424	0.000110883986424
2030	38677	0.052485973576	527501	4.73932750838e-05
384	5889	0.0652063168619	111473	0.000125590950275
4872	52402	0.0929735506278	704149	6.39069287892e-05
62	1283	0.0483242400624	266635	0.000183771822904
369	11603	0.0318021201413	306975	6.51518853327e-05
6824	168737	0.0404416340222	174110	8.0408936879e-05
0	171	0.0	187185	9.08192429949e-05
0	62	0.0	199103	8.53829424971e-05
0	22	0.0	135532	8.11616444825e-05
446	2797	0.159456560601	288574	0.000200988308025
12586	331498	0.0379670465584	365701	3.55481663982e-05
2446	22425	0.109074693423	117201	8.53235040657e-05
16661	110600	0.150641952984	934531	6.74134940414e-05
465	4091	0.113664140797	167308	0.000161379013556
293	10120	0.02895256917	267679	8.9659629631e-05
1620	19782	0.0818926296633	573964	1.91649650501e-05
3038	55271	0.0549655334624	509294	4.90875604268e-05
2045	38766	0.0527524119073	126190	0.0001347174895
6210	137838	0.0450528881731	78041	0.000128137773734
0	64	0.0	91737	0.000272518176962
140	7967	0.0175724865068	446064	4.03529538362e-05
1334	24270	0.0549649773383	384360	0.00012488292226
6318	91447	0.0690891992083	246056	6.90899632604e-05
1097	23428	0.0468243127881	214665	0.000172361586658
2384	50798	0.0469309815347	128565	0.000155563333722
1364	39065	0.0349161653654	554626	0.000207346932888
0	19	0.0	770486	0.000164831028727
19031	325083	0.0585419723578	469566	8.73146692904e-05
1044	11482	0.0909249259711	161106	8.68993085298e-05
1998	99325	0.0201157815253	1572523	0.000105562843914
2124	33900	0.0626548672566	692688	0.000118379414686
0	9045	0.0	507050	0.00013016467804
5683	164662	0.0345131238537	769809	0.000113015046589
1165	34101	0.0341632210199	814972	0.000122703602087
0	1691	0.0	560286	2.14176331374e-05
4414	78029	0.0565687116329	827794	1.93284802741e-05
8693	146526	0.0593273548722	623711	4.1685973151e-05
2373	16564	0.143262496981	1030476	1.26155291341e-05
3398	100868	0.033687591704	903357	1.5497748952e-05
102	1670	0.0610778443114	287875	3.82110290925e-05
680	8060	0.0843672456576	200608	9.47120752911e-05
45	5761	0.00781114389863	284263	3.51786901567e-05
1425	67425	0.0211345939933	630225	6.18826609544e-05
0	25	0.0	185703	7.53891967281e-05
3171	58623	0.0540913975743	861636	0.000116058289115
0	92	0.0	149945	0.000153389576178
4269	78849	0.0541414602595	276598	5.4230327045e-05
1011	11437	0.0883973069861	160037	0.00011247399039
161	2533	0.0635609948677	1766008	0.000134200977572
12638	232786	0.0542902064557	1212097	6.02262030184e-05
3726	67024	0.0555920267367	200780	8.46697878275e-05
285	6230	0.045746388443	249320	5.61527354404e-05
14807	321017	0.0461252830847	101999	0.000147060265297
2595	28933	0.0896899733868	285852	7.69629038803e-05
24	104	0.230769230769	683683	6.28946456179e-05
1208	18609	0.0649148261594	222644	0.000202116383105
7283	171049	0.0425784424346	379952	0.000113172190171
0	71	0.0	65948	0.000166798083338
781	15864	0.0492309631871	1002188	0.000129716180996
223	15059	0.0148084202138	317222	0.000318389014633
7287	108639	0.0670753596775	118919	0.000109318107283
11305	170682	0.0662342836386	250297	6.79193118575e-05
3354	81121	0.0413456441612	191929	7.81539006612e-05
3627	85047	0.0426470069491	154618	0.000109948388933
1449	19789	0.073222497347	325814	7.366165972e-05
17867	365014	0.048948807443	295323	5.75640908429e-05
3339	80280	0.0415919282511	365593	6.83820532669e-05
8460	68794	0.122975840916	211040	0.000132676269901
5524	61332	0.0900671753734	512959	6.43326269741e-05
1082	34633	0.0312418791326	1011928	7.01630946075e-05
26	880	0.0295454545455	216585	7.84911235773e-05
3633	48862	0.0743522573779	185267	5.9373768669e-05
3075	50446	0.060956270071	134732	8.16435590654e-05
2736	77234	0.0354248129062	218337	5.0380833299e-05
1255	20328	0.0617375049193	999271	4.20306403368e-05
907	26615	0.0340785271463	68802	0.00023255137932
2420	31701	0.0763382858585	89575	0.000145129779514
3014	58949	0.0511289419668	405339	0.000185030307964
0	20	0.0	147461	0.000196662168302
0	14	0.0	126191	0.000237734862233
3029	68516	0.0442086519937	275499	0.000101633762736
331	13462	0.0245877284207	932836	4.93119905321e-05
173	14646	0.0118120988666	95359	0.000115353558657
4114	96060	0.042827399542	157099	0.000120942844958
